area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,1,92612,77,0,2015,A,,7,636,50966214,0,0,1541,80157,,0.62,0.52,0.42,0,0,0.81,0.81,,0,0,26,4.3,2603867,5.4,0,0,0,0,16,1,853,1.1
48113,1,926120,78,0,2015,A,,7,636,50966214,0,0,1541,80157,,0.62,0.52,0.42,0,0,0.81,0.81,,0,0,26,4.3,2603867,5.4,0,0,0,0,16,1,853,1.1
48113,1,92613,77,0,2015,A,,1,5,676544,0,0,2518,130944,,0.6,0.04,0.04,0,0,0.9,0.9,,0,0,0,0,48452,7.7,0,0,0,0,102,4.2,5326,4.2
48113,1,926130,78,0,2015,A,,1,5,676544,0,0,2518,130944,,0.6,0.04,0.04,0,0,0.9,0.9,,0,0,0,0,48452,7.7,0,0,0,0,102,4.2,5326,4.2
48113,1,92614,77,0,2015,A,,4,263,22990814,0,0,1682,87445,,0.15,0.5,0.49,0,0,0.98,0.98,,0,0,13,5.2,1346027,6.2,0,0,0,0,20,1.2,1010,1.2
48113,1,926140,78,0,2015,A,,4,263,22990814,0,0,1682,87445,,0.15,0.5,0.49,0,0,0.98,0.98,,0,0,13,5.2,1346027,6.2,0,0,0,0,20,1.2,1010,1.2
48113,1,92615,77,0,2015,A,,16,483,48203918,0,0,1921,99887,,2.37,1.27,0.91,0,0,0.72,0.72,,0,0,18,3.9,3221995,7.2,0,0,0,0,62,3.3,3238,3.4
48113,1,926150,78,0,2015,A,,16,483,48203918,0,0,1921,99887,,2.37,1.27,0.91,0,0,0.72,0.72,,0,0,18,3.9,3221995,7.2,0,0,0,0,62,3.3,3238,3.4
48113,1,928,75,0,2015,A,,10,1645,137092404,0,0,1603,83356,,0.54,0.26,0.22,0,0,0.85,0.85,,0,0,122,8,7908667,6.1,0,0,0,0,-28,-1.7,-1475,-1.7
48113,1,9281,76,0,2015,A,,10,1645,137092404,0,0,1603,83356,,0.54,0.26,0.22,0,0,0.85,0.85,,0,0,122,8,7908667,6.1,0,0,0,0,-28,-1.7,-1475,-1.7
48113,1,92811,77,0,2015,A,,7,741,58421233,0,0,1515,78797,,0.43,0.12,0.1,0,0,0.81,0.81,,0,0,20,2.8,2751903,4.9,0,0,0,0,30,2,1559,2
48113,1,928110,78,0,2015,A,,7,741,58421233,0,0,1515,78797,,0.43,0.12,0.1,0,0,0.81,0.81,,0,0,20,2.8,2751903,4.9,0,0,0,0,30,2,1559,2
48113,1,92812,77,0,2015,A,,3,903,78671171,0,0,1675,87098,,1.27,2.57,1.91,0,0,0.74,0.75,,0,0,101,12.6,5156764,7,0,0,0,0,-88,-5,-4556,-5
48113,1,928120,78,0,2015,A,,3,903,78671171,0,0,1675,87098,,1.27,2.57,1.91,0,0,0.74,0.75,,0,0,101,12.6,5156764,7,0,0,0,0,-88,-5,-4556,-5
48113,2,10,71,0,2015,A,,53,19759,1498642288,0,0,1459,75846,,0.1,0.38,0.42,0,0,1.13,1.13,,1,1.9,657,3.4,139866811,10.3,0,0,0,0,91,6.7,4713,6.6
48113,2,101,72,0,2015,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,1012,73,0,2015,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,102,72,0,2015,A,N,52,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,1025,73,0,2015,A,,21,16227,1327522181,0,0,1573,81809,,0.19,0.55,0.67,0,0,1.21,1.21,,0,0,781,5.1,131847517,11,0,0,0,0,84,5.6,4401,5.7
48113,2,1028,73,0,2015,A,N,31,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,23,74,0,2015,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,237,75,0,2015,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,2373,76,0,2015,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,23731,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,237310,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61,74,0,2015,A,N,15,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611,75,0,2015,A,N,15,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6113,76,0,2015,A,N,14,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61131,77,0,2015,A,N,14,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611310,78,0,2015,A,N,14,0,0,0,0,0,0,N,0.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6117,76,0,2015,A,N,1,0,0,0,0,0,0,N,6.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61171,77,0,2015,A,N,1,0,0,0,0,0,0,N,6.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611710,78,0,2015,A,N,1,0,0,0,0,0,0,N,6.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62,74,0,2015,A,N,6,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,621,75,0,2015,A,,3,3,167017,0,0,1168,60733,,0.34,0.01,0.01,0,0,1.04,1.04,,0,0,-19,-86.4,-543797,-76.5,0,0,0,0,554,90.2,28786,90.1
48113,2,6214,76,0,2015,A,,3,3,167017,0,0,1168,60733,,0.45,0.01,0.01,0,0,1.16,1.16,,0,0,-19,-86.4,-543797,-76.5,0,0,0,0,554,90.2,28786,90.1
48113,2,62149,77,0,2015,A,,3,3,167017,0,0,1168,60733,,0.97,0.04,0.04,0,0,1.19,1.19,,0,0,-19,-86.4,-543797,-76.5,0,0,0,0,554,90.2,28786,90.1
48113,2,621498,78,0,2015,A,,3,3,167017,0,0,1168,60733,,0.98,0.04,0.04,0,0,1.19,1.19,,0,0,-19,-86.4,-543797,-76.5,0,0,0,0,554,90.2,28786,90.1
48113,2,622,75,0,2015,A,N,1,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6221,76,0,2015,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62211,77,0,2015,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,622110,78,0,2015,A,N,1,0,0,0,0,0,0,N,1.22,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624,75,0,2015,A,N,2,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6241,76,0,2015,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62411,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624110,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62419,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624190,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92,74,0,2015,A,N,31,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921,75,0,2015,A,,5,245,13944639,0,0,1093,56859,,0.11,0.1,0.08,0,0,0.78,0.78,,0,0,2,0.8,366988,2.7,0,0,0,0,17,1.6,907,1.6
48113,2,9211,76,0,2015,A,,5,245,13944639,0,0,1093,56859,,0.11,0.1,0.08,0,0,0.78,0.78,,0,0,2,0.8,366988,2.7,0,0,0,0,17,1.6,907,1.6
48113,2,92112,77,0,2015,A,N,2,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921120,78,0,2015,A,N,2,0,0,0,0,0,0,N,0.52,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92113,77,0,2015,A,N,3,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921130,78,0,2015,A,N,3,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922,75,0,2015,A,,7,1419,70445101,0,0,955,49647,,0.07,0.17,0.13,0,0,0.73,0.73,,0,0,-76,-5.1,2558819,3.8,0,0,0,0,81,9.3,4223,9.3
48113,2,9221,76,0,2015,A,,7,1419,70445101,0,0,955,49647,,0.07,0.17,0.13,0,0,0.73,0.73,,0,0,-76,-5.1,2558819,3.8,0,0,0,0,81,9.3,4223,9.3
48113,2,92211,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.03,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922110,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.03,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92212,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922120,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92213,77,0,2015,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922130,78,0,2015,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92214,77,0,2015,A,N,3,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922140,78,0,2015,A,N,3,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923,75,0,2015,A,,5,1154,44146122,0,0,735,38241,,0.06,0.25,0.15,0,0,0.59,0.59,,0,0,0,0,945678,2.2,0,0,0,0,15,2.1,814,2.2
48113,2,9231,76,0,2015,A,,5,1154,44146122,0,0,735,38241,,0.06,0.25,0.15,0,0,0.59,0.59,,0,0,0,0,945678,2.2,0,0,0,0,15,2.1,814,2.2
48113,2,92312,77,0,2015,A,N,3,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923120,78,0,2015,A,N,3,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92313,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923130,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92314,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923140,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924,75,0,2015,A,N,4,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,9241,76,0,2015,A,N,4,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92411,77,0,2015,A,N,2,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924110,78,0,2015,A,N,2,0,0,0,0,0,0,N,0.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92412,77,0,2015,A,N,2,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924120,78,0,2015,A,N,2,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,926,75,0,2015,A,,9,166,8266865,0,0,961,49951,,0.11,0.05,0.03,0,0,0.73,0.73,,1,12.5,5,3.1,670410,8.8,0,0,0,0,53,5.8,2719,5.8
48113,2,9261,76,0,2015,A,,9,166,8266865,0,0,961,49951,,0.11,0.05,0.03,0,0,0.73,0.73,,1,12.5,5,3.1,670410,8.8,0,0,0,0,53,5.8,2719,5.8
48113,2,92614,77,0,2015,A,,4,90,3534728,0,0,759,39457,,0.16,0.25,0.19,0,0,0.75,0.75,,0,0,1,1.1,190083,5.7,0,0,0,0,39,5.4,2017,5.4
48113,2,926140,78,0,2015,A,,4,90,3534728,0,0,759,39457,,0.16,0.25,0.19,0,0,0.75,0.75,,0,0,1,1.1,190083,5.7,0,0,0,0,39,5.4,2017,5.4
48113,2,92615,77,0,2015,A,,5,76,4732137,0,0,1199,62333,,0.23,0.12,0.11,0,0,0.88,0.88,,1,25,4,5.6,480327,11.3,0,0,0,0,55,4.8,2867,4.8
48113,2,926150,78,0,2015,A,,5,76,4732137,0,0,1199,62333,,0.23,0.12,0.11,0,0,0.88,0.88,,1,25,4,5.6,480327,11.3,0,0,0,0,55,4.8,2867,4.8
48113,2,928,75,0,2015,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,9281,76,0,2015,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92811,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,928110,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,10,71,0,2015,A,,283,125218,6290569002,43075245,47783,966,50237,,0.22,0.79,0.69,0.19,0.02,0.88,0.88,,6,2.2,2843,2.3,305585984,5.1,2594180,6.4,-880974,-94.9,25,2.7,1330,2.7
48113,3,101,72,0,2015,A,,20,2749,154252373,1530387,1527,1079,56119,,0.55,2.12,2.02,0.56,0.03,0.95,0.95,,2,11.1,45,1.7,9747058,6.7,115858,8.2,-31007,-95.3,51,5,2674,5
48113,3,1012,73,0,2015,A,,20,2749,154252373,1530387,1527,1079,56119,,0.57,2.19,2.07,0.67,0.05,0.94,0.94,,2,11.1,45,1.7,9747058,6.7,115858,8.2,-31007,-95.3,51,5,2674,5
48113,3,102,72,0,2015,A,,263,122469,6136316629,41544858,46256,964,50105,,0.21,0.77,0.68,0.19,0.02,0.87,0.88,,4,1.5,2798,2.3,295838926,5.1,2478322,6.3,-849967,-94.8,25,2.7,1300,2.7
48113,3,1021,73,0,2015,A,,41,11182,633561295,1683794,1679,1090,56657,,0.45,1.81,1.38,0.15,0.01,0.76,0.76,,0,0,501,4.7,20987497,3.4,71551,4.4,-35399,-95.5,-13,-1.2,-695,-1.2
48113,3,1022,73,0,2015,A,,14,928,37270818,692344,692,773,40177,,0.36,0.62,0.67,0.3,0.03,1.08,1.08,,-1,-6.7,6,0.7,1836454,5.2,27953,4.2,-14589,-95.5,34,4.6,1755,4.6
48113,3,1023,73,0,2015,A,N,4,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,1024,73,0,2015,A,,15,426,20628895,715940,716,931,48387,,0.45,0.39,0.32,0.4,0.03,0.81,0.81,,2,15.4,14,3.4,893520,4.5,10362,1.5,-15514,-95.6,10,1.1,515,1.1
48113,3,1025,73,0,2015,A,,24,82511,3858722376,11204430,11197,899,46766,,0.04,0.84,0.72,0.13,0.02,0.86,0.86,,1,4.3,2121,2.6,192104924,5.2,1561221,16.2,-210594,-95,22,2.5,1155,2.5
48113,3,1026,73,0,2015,A,,20,3574,108686942,1383451,1382,585,30412,,0.56,0.78,0.66,0.08,0,0.84,0.85,,1,5.3,97,2.8,6445295,6.3,39042,2.9,-29538,-95.5,20,3.5,1009,3.4
48113,3,1027,73,0,2015,A,,4,43,2017083,357608,5097,906,47091,,0.24,0.12,0.11,0.35,0.25,0.96,0.96,,0,0,2,4.9,235909,13.2,9620,2.8,-625,-10.9,76,9.2,3911,9.1
48113,3,1028,73,0,2015,A,,139,23504,1459717505,22855107,22842,1194,62105,,0.3,0.52,0.51,0.24,0.02,0.98,0.98,,1,0.7,60,0.3,72875841,5.3,703707,3.2,-486625,-95.5,56,4.9,2949,5
48113,3,1029,73,0,2015,A,N,2,0,0,0,0,0,0,N,3.1,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22,74,0,2015,A,,32,2451,156395507,1683794,1679,1227,63805,,0.49,0.88,0.69,0.25,0.02,0.78,0.79,,0,0,37,1.5,9161007,6.2,71551,4.4,-35399,-95.5,54,4.6,2803,4.6
48113,3,221,75,0,2015,A,,32,2451,156395507,1683794,1679,1227,63805,,0.49,0.88,0.69,0.25,0.02,0.78,0.79,,0,0,37,1.5,9161007,6.2,71551,4.4,-35399,-95.5,54,4.6,2803,4.6
48113,3,2211,76,0,2015,A,N,1,0,0,0,0,0,0,N,0.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22111,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.5,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,221112,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.68,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,2213,76,0,2015,A,N,31,0,0,0,0,0,0,N,0.55,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22131,77,0,2015,A,,18,1477,91240001,1660818,1656,1188,61774,,0.47,1.2,1.06,0.45,0.04,0.88,0.88,,0,0,22,1.5,5686744,6.6,70097,4.4,-34927,-95.5,57,5,2954,5
48113,3,221310,78,0,2015,A,,18,1477,91240001,1660818,1656,1188,61774,,0.47,1.2,1.06,0.45,0.04,0.88,0.88,,0,0,22,1.5,5686744,6.6,70097,4.4,-34927,-95.5,57,5,2954,5
48113,3,22132,77,0,2015,A,N,13,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,221320,78,0,2015,A,N,13,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23,74,0,2015,A,,20,2749,154252373,1530387,1527,1079,56119,,0.57,2.19,2.07,0.67,0.05,0.94,0.94,,2,11.1,45,1.7,9747058,6.7,115858,8.2,-31007,-95.3,51,5,2674,5
48113,3,237,75,0,2015,A,,20,2749,154252373,1530387,1527,1079,56119,,0.59,2.26,2.15,0.72,0.05,0.95,0.95,,2,11.1,45,1.7,9747058,6.7,115858,8.2,-31007,-95.3,51,5,2674,5
48113,3,2373,76,0,2015,A,N,18,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23731,77,0,2015,A,N,18,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,237310,78,0,2015,A,N,18,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,2379,76,0,2015,A,N,2,0,0,0,0,0,0,N,5.32,0,0,0,0,0,0,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23799,77,0,2015,A,N,2,0,0,0,0,0,0,N,5.32,0,0,0,0,0,0,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,237990,78,0,2015,A,N,2,0,0,0,0,0,0,N,5.32,0,0,0,0,0,0,N,2,100,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48-49,74,0,2015,A,,9,8731,477165788,0,0,1051,54650,,0.42,2.66,2.1,0,0,0.79,0.79,,0,0,464,5.6,11826490,2.5,0,0,0,0,-31,-2.9,-1637,-2.9
48113,3,485,75,0,2015,A,N,3,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4851,76,0,2015,A,N,1,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48511,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485111,78,0,2015,A,N,1,0,0,0,0,0,0,N,1.03,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4854,76,0,2015,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48541,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485410,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4859,76,0,2015,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48599,77,0,2015,A,N,1,0,0,0,0,0,0,N,2.01,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485999,78,0,2015,A,N,1,0,0,0,0,0,0,N,8.69,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488,75,0,2015,A,N,6,0,0,0,0,0,0,N,0.94,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4881,76,0,2015,A,N,5,0,0,0,0,0,0,N,1.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48811,77,0,2015,A,N,5,0,0,0,0,0,0,N,1.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488119,78,0,2015,A,N,5,0,0,0,0,0,0,N,1.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4884,76,0,2015,A,N,1,0,0,0,0,0,0,N,0.86,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48849,77,0,2015,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488490,78,0,2015,A,N,1,0,0,0,0,0,0,N,0.87,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,51,74,0,2015,A,,14,928,37270818,692344,692,773,40177,,0.36,0.62,0.67,0.3,0.03,1.08,1.08,,-1,-6.7,6,0.7,1836454,5.2,27953,4.2,-14589,-95.5,34,4.6,1755,4.6
48113,3,519,75,0,2015,A,,14,928,37270818,692344,692,773,40177,,0.37,0.64,0.72,0.32,0.04,1.12,1.12,,-1,-6.7,6,0.7,1836454,5.2,27953,4.2,-14589,-95.5,34,4.6,1755,4.6
48113,3,5191,76,0,2015,A,,14,928,37270818,692344,692,773,40177,,0.37,0.64,0.72,0.32,0.04,1.12,1.12,,-1,-6.7,6,0.7,1836454,5.2,27953,4.2,-14589,-95.5,34,4.6,1755,4.6
48113,3,51912,77,0,2015,A,,14,928,37270818,692344,692,773,40177,N,0.37,0,0,0,0,0,0,,-1,-6.7,6,0.7,1836454,5.2,27953,4.2,-14589,-95.5,34,4.6,1755,4.6
48113,3,519120,78,0,2015,A,,14,928,37270818,692344,692,773,40177,N,0.37,0,0,0,0,0,0,,-1,-6.7,6,0.7,1836454,5.2,27953,4.2,-14589,-95.5,34,4.6,1755,4.6
48113,3,52,74,0,2015,A,N,2,0,0,0,0,0,0,N,1.54,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,523,75,0,2015,A,N,2,0,0,0,0,0,0,N,5.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5239,76,0,2015,A,N,2,0,0,0,0,0,0,N,5.8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,52393,77,0,2015,A,N,2,0,0,0,0,0,0,N,17.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,523930,78,0,2015,A,N,2,0,0,0,0,0,0,N,17.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53,74,0,2015,A,N,2,0,0,0,0,0,0,N,0.15,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531,75,0,2015,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
